#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  242
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  93
#! SET periodic_psi true
    2.804066170    1.790370007   14.222930442   57.015544413   20.104752127
    2.830029746    1.790370007   15.711564479   57.289972830   20.497196180
    2.855993321    1.790370007   17.213128796   57.566800064   20.646197104
    2.881956897    1.790370007   18.728098818   57.972770720   20.591103812
    2.907920473    1.790370007   20.256196446   58.228266299   20.230545588
    2.933884048    1.790370007   21.789826535   58.193224711   19.727958729
    2.959847624    1.790370007   23.311885000   57.553493386   19.095973622
    2.985811200    1.790370007   24.805767318   56.276057770   18.434112317
    3.011774775    1.790370007   26.267441207   54.565656723   17.796986464
    3.037738351    1.790370007   27.672709228   52.438603195   17.212941953
    3.063701927    1.790370007   29.017868904   50.340997031   16.746034105
    3.089665502    1.790370007   30.313255993   48.447826800   16.404999682
    3.115629078    1.790370007   31.567170816   46.989594749   16.156616039

   -3.141592654    1.857931139   33.925162349   45.639847185   17.277453919
   -3.115629078    1.857931139   35.117790024   44.785935236   17.322235792
   -3.089665502    1.857931139   36.275182175   43.694580780   17.363294932
   -3.063701927    1.857931139   37.406096320   42.494293803   17.431480486
   -3.037738351    1.857931139   38.504787732   41.078906887   17.524888777
   -3.011774775    1.857931139   39.564257430   39.435397990   17.572332505
   -2.985811200    1.857931139   40.572011699   37.485165996   17.542888368
   -2.959847624    1.857931139   41.533712736   35.619422628   17.514550455
   -2.933884048    1.857931139   42.447689355   33.779652524   17.410113026
   -2.907920473    1.857931139   43.315541960   32.135697142   17.312399115
   -2.881956897    1.857931139   44.138422737   30.612385129   17.179783779
   -2.855993321    1.857931139   44.923722977   29.016167940   17.072614607
   -2.830029746    1.857931139   45.672274737   27.359708836   16.951698778
   -2.804066170    1.857931139   46.358176275   25.379893822   16.743715516
   -2.778102594    1.857931139   46.991921294   23.349843783   16.516774653
   -2.752139019    1.857931139   47.576700394   21.316113784   16.261634756
   -2.726175443    1.857931139   48.110716526   19.197800172   15.964902849
   -2.700211868    1.857931139   48.590805606   17.214225300   15.584956787
   -2.674248292    1.857931139   49.030343222   15.592873407   15.128086892
   -2.648284716    1.857931139   49.424851294   14.339170204   14.616030927
   -2.622321141    1.857931139   49.788107162   13.551873094   14.168122884
   -2.596357565    1.857931139   50.137552226   13.011330146   13.694342011
   -2.570393989    1.857931139   50.468986073   12.525441907   13.230382767
   -2.544430414    1.857931139   50.786119661   12.107654259   12.832540377
   -2.518466838    1.857931139   51.094306892   11.385440067   12.463089729
   -2.492503262    1.857931139   51.382910334   10.905940996   12.191423639
   -2.466539687    1.857931139   51.670984422   10.253007729   11.911170097
   -2.440576111    1.857931139   51.932542115    9.252465675   11.645356834
   -2.414612535    1.857931139   52.166255776    8.036575207   11.458715232
   -2.388648960    1.857931139   52.368916619    7.251844892   11.248239781
   -2.362685384    1.857931139   52.539887226    6.058508011   11.060249067
   -2.336721808    1.857931139   52.672571265    4.654255379   10.857902172
   -2.310758233    1.857931139   52.776379014    3.497179005   10.685576306
   -2.284794657    1.857931139   52.851246750    2.594737846   10.505299978
   -2.258831082    1.857931139   52.903947471    2.128362269   10.285629465
   -2.232867506    1.857931139   52.960341140    1.817742839    9.978661295
   -2.206903930    1.857931139   53.011977164    2.178277541    9.650482085
   -2.180940355    1.857931139   53.076678796    2.542885607    9.274123099
   -2.154976779    1.857931139   53.156169832    3.007357088    8.792607159
   -2.129013203    1.857931139   53.241748419    3.714426571    8.332200256
   -2.103049628    1.857931139   53.345783055    3.681737761    7.884477238
   -2.077086052    1.857931139   53.438807397    3.374336765    7.503376366
   -2.051122476    1.857931139   53.523365238    2.893088553    7.143376671
   -2.025158901    1.857931139   53.595350682    2.684932030    6.882821938
   -1.999195325    1.857931139   53.662827524    2.534061490    6.841138735
   -1.973231749    1.857931139   53.728270250    3.040045651    6.882780596
   -1.947268174    1.857931139   53.823338474    4.160131566    6.895288591
   -1.921304598    1.857931139   53.969980457    6.034428019    6.897370870
   -1.895341022    1.857931139   54.158301917    8.186386608    6.818481233
   -1.869377447    1.857931139   54.392691799    9.856623863    6.598757015
   -1.843413871    1.857931139   54.673162100   11.029833265    6.252888933
   -1.817450295    1.857931139   54.958497423   10.843908249    5.741444182
   -1.791486720    1.857931139   55.226670892   10.026651302    5.058731024
   -1.765523144    1.857931139   55.465960571    8.078795016    4.250117495
   -1.739559569    1.857931139   55.636323502    5.936808952    3.311571185
   -1.713595993    1.857931139   55.771949384    3.997614145    2.355020440
   -1.687632417    1.857931139   55.855140361    2.539070298    1.404543598
   -1.661668842    1.857931139   55.922488127    1.944483392    0.607692821
   -1.635705266    1.857931139   55.976263666    2.441075599   -0.123294361
   -1.609741690    1.857931139   56.057556525    3.590324751   -0.733552156
   -1.583778115    1.857931139   56.160391513    5.409144388   -1.278921005
   -1.557814539    1.857931139   56.318923825    7.076178391   -1.762047995
   -1.531850963    1.857931139   56.518276034    8.117986601   -2.090219946
   -1.505887388    1.857931139   56.732319907    8.425125335   -2.481931768
   -1.479923812    1.857931139   56.962924935    8.310226395   -2.775691184
   -1.453960236    1.857931139   57.176121819    7.270290801   -3.147226869
   -1.427996661    1.857931139   57.344644733    5.416216521   -3.421738402
   -1.402033085    1.857931139   57.451455447    3.070949276   -3.672320082
   -1.376069509    1.857931139   57.485980279    0.556631555   -3.902358159
   -1.350105934    1.857931139   57.467220295   -1.909629861   -4.036981407
   -1.324142358    1.857931139   57.382349755   -4.464713964   -4.129989746
   -1.298178782    1.857931139   57.242844421   -6.139067443   -4.181986495
   -1.272215207    1.857931139   57.058331521   -7.469009389   -4.096231693
   -1.246251631    1.857931139   56.845930453   -8.590025460   -3.944612249
   -1.220288056    1.857931139   56.617734652   -9.573891703   -3.738380980
   -1.194324480    1.857931139   56.358400784  -10.061101766   -3.468394198
   -1.168360904    1.857931139   56.073494805  -11.105649750   -3.127203114
   -1.142397329    1.857931139   55.770482618  -12.381622861   -2.815608709
   -1.116433753    1.857931139   55.426834340  -14.297203029   -2.495390625
   -1.090470177    1.857931139   55.025544488  -16.194719707   -2.046517612
   -1.064506602    1.857931139   54.573085226  -18.475116605   -1.481119200
   -1.038543026    1.857931139   54.048017584  -20.645460533   -0.902085447
   -1.012579450    1.857931139   53.472018136  -22.844924521   -0.305347134
   -0.986615875    1.857931139   52.851323645  -24.381401117    0.235719037
   -0.960652299    1.857931139   52.187929535  -25.941078836    0.757875271
   -0.934688723    1.857931139   51.489156067  -27.126393813    1.296920451
   -0.908725148    1.857931139   50.759120489  -28.444362231    1.800539355
   -0.882761572    1.857931139   49.991790372  -30.560438902    2.189697836
   -0.856797996    1.857931139   49.162394318  -32.641357421    2.549848619
   -0.830834421    1.857931139   48.273879396  -35.333106634    2.865209980
   -0.804870845    1.857931139   47.311907134  -38.007993718    3.124540716
   -0.778907269    1.857931139   46.287132737  -40.334108628    3.386830388
   -0.752943694    1.857931139   45.196248005  -42.019912760    3.543364838
   -0.726980118    1.857931139   44.081133686  -42.383394117    3.618249760
   -0.701016543    1.857931139   42.972587442  -41.838558808    3.739331451
   -0.675052967    1.857931139   41.893586321  -39.983735540    3.806524719
   -0.649089391    1.857931139   40.870134495  -37.777379362    3.964245776
   -0.623125816    1.857931139   39.912153230  -34.646711242    4.160996978
   -0.597162240    1.857931139   39.032151307  -31.878896437    4.310183359
   -0.571198664    1.857931139   38.226148307  -29.416337372    4.412911621
   -0.545235089    1.857931139   37.474099950  -27.708291962    4.546878947
   -0.519271513    1.857931139   36.755149205  -26.834097373    4.621681619
   -0.493307937    1.857931139   36.044140382  -26.874915600    4.590848079
   -0.467344362    1.857931139   35.328259056  -27.924104306    4.535033042
   -0.441380786    1.857931139   34.571834601  -29.617528864    4.324716111
   -0.415417210    1.857931139   33.765296804  -32.200022864    3.942269867
   -0.389453635    1.857931139   32.882037860  -35.208707216    3.444779289
   -0.363490059    1.857931139   31.904548382  -38.282942598    2.758613611
   -0.337526483    1.857931139   30.844238007  -41.819142227    1.960895231
   -0.311562908    1.857931139   29.712265508  -44.954912485    0.993657977
   -0.285599332    1.857931139   28.494733312  -46.788642668   -0.067720567
   -0.259635756    1.857931139   27.252235634  -47.851911155   -1.277780793
   -0.233672181    1.857931139   26.004370518  -47.657300573   -2.583088955
   -0.207708605    1.857931139   24.776166239  -46.029853459   -4.050483274
   -0.181745030    1.857931139   23.596608062  -43.397568856   -5.527621929
   -0.155781454    1.857931139   22.504772598  -40.117069327   -7.029944234
   -0.129817878    1.857931139   21.506580946  -36.342066047   -8.550080931
   -0.103854303    1.857931139   20.608073052  -32.547137581  -10.010118562
   -0.077890727    1.857931139   19.797227872  -29.223696997  -11.406292839
   -0.051927151    1.857931139   19.069646690  -26.601643181  -12.669664711
   -0.025963576    1.857931139   18.396562693  -24.932959349  -13.730965705
    0.000000000    1.857931139   17.753032399  -24.394821808  -14.627481069
    0.025963576    1.857931139   17.109585872  -24.997991882  -15.341944396
    0.051927151    1.857931139   16.435447429  -26.362793069  -15.889250448
    0.077890727    1.857931139   15.724728781  -28.102723415  -16.299264948
    0.103854303    1.857931139   14.965363924  -29.548256725  -16.558967132
    0.129817878    1.857931139   14.179381880  -30.390486196  -16.705205777
    0.155781454    1.857931139   13.401624216  -29.888536231  -16.826912342
    0.181745030    1.857931139   12.640538161  -27.826160751  -16.857483107
    0.207708605    1.857931139   11.960843782  -24.387606230  -16.894851827
    0.233672181    1.857931139   11.387538695  -19.551159599  -16.957929362
    0.259635756    1.857931139   10.950860697  -13.970045328  -17.119146944
    0.285599332    1.857931139   10.661397082   -8.111675602  -17.413187640
    0.311562908    1.857931139   10.512960779   -2.615163761  -17.899982018
    0.337526483    1.857931139   10.497357037    1.584204368  -18.613549818
    0.363490059    1.857931139   10.581241406    4.532801415  -19.530831854
    0.389453635    1.857931139   10.722966659    5.901153784  -20.458344744
    0.415417210    1.857931139   10.888305310    6.029921750  -21.509196622
    0.441380786    1.857931139   11.039641180    5.035596653  -22.527505213
    0.467344362    1.857931139   11.139765452    3.304268883  -23.344192116
    0.493307937    1.857931139   11.193186666    0.832987105  -24.021682227
    0.519271513    1.857931139   11.180833674   -1.550577366  -24.332301444
    0.545235089    1.857931139   11.105736578   -4.076614785  -24.366966353
    0.571198664    1.857931139   10.978603634   -6.273805985  -24.056403672
    0.597162240    1.857931139   10.798600588   -7.768349912  -23.437948309
    0.623125816    1.857931139   10.580525652   -9.085399185  -22.582385550
    0.649089391    1.857931139   10.325529686   -9.833480724  -21.485194769
    0.675052967    1.857931139   10.077120216   -9.824442009  -20.303990875
    0.701016543    1.857931139    9.839105361   -9.128081051  -19.145906020
    0.726980118    1.857931139    9.625091984   -7.794527160  -18.054059701
    0.752943694    1.857931139    9.443680084   -5.938354192  -16.965588671
    0.778907269    1.857931139    9.326701667   -3.586120518  -15.993077965
    0.804870845    1.857931139    9.270375990   -0.852567398  -15.139300813
    0.830834421    1.857931139    9.295670600    2.150407671  -14.311613448
    0.856797996    1.857931139    9.402373877    5.405478352  -13.544766625
    0.882761572    1.857931139    9.578419766    8.386473091  -12.756492141
    0.908725148    1.857931139    9.817317736   10.770671655  -11.904168064
    0.934688723    1.857931139   10.122801890   12.432324932  -11.082665727
    0.960652299    1.857931139   10.462656923   13.506973383  -10.270786450
    0.986615875    1.857931139   10.817706894   13.507928635   -9.439536599
    1.012579450    1.857931139   11.152758364   12.639474057   -8.554844819
    1.038543026    1.857931139   11.458939893   10.802792332   -7.666823172
    1.064506602    1.857931139   11.706258487    8.285209924   -6.756589787
    1.090470177    1.857931139   11.882761723    5.157303270   -5.788738829
    1.116433753    1.857931139   11.965900732    1.733091034   -4.743223702
    1.142397329    1.857931139   11.960981227   -2.034661583   -3.774510913
    1.168360904    1.857931139   11.855457841   -5.858240126   -2.810237710
    1.194324480    1.857931139   11.651351018   -9.551425937   -1.887598448
    1.220288056    1.857931139   11.354851750  -12.774578311   -0.989982084
    1.246251631    1.857931139   10.977640823  -15.792661982   -0.141773587
    1.272215207    1.857931139   10.530354403  -18.249012367    0.658973992
    1.298178782    1.857931139   10.028708391  -20.213285771    1.462339293
    1.324142358    1.857931139    9.480058850  -21.530504831    2.247784087
    1.350105934    1.857931139    8.904885466  -22.168741628    3.014197875
    1.376069509    1.857931139    8.315398279  -22.318920237    3.681136703
    1.402033085    1.857931139    7.733957473  -22.264611693    4.290761657
    1.427996661    1.857931139    7.155724830  -21.831016591    4.810418436
    1.453960236    1.857931139    6.594370310  -21.154005145    5.248842531
    1.479923812    1.857931139    6.047142707  -20.284364774    5.527740019
    1.505887388    1.857931139    5.524830552  -19.280879647    5.668670877
    1.531850963    1.857931139    5.025228771  -18.435931898    5.737073463
    1.557814539    1.857931139    4.550428661  -17.721668316    5.711122989
    1.583778115    1.857931139    4.092321179  -17.039497832    5.585655173
    1.609741690    1.857931139    3.649537101  -16.472546840    5.387484750
    1.635705266    1.857931139    3.223388243  -16.044918317    5.146826317
    1.661668842    1.857931139    2.811602792  -15.484383272    4.861850091
    1.687632417    1.857931139    2.414743566  -14.899754125    4.532124884
    1.713595993    1.857931139    2.029563815  -13.968630542    4.130234579
    1.739559569    1.857931139    1.667690102  -12.745360721    3.672086346
    1.765523144    1.857931139    1.346684500  -11.489557778    3.202023298
    1.791486720    1.857931139    1.062233818   -9.999691396    2.739985831
    1.817450295    1.857931139    0.819553749   -8.379757236    2.293679264
    1.843413871    1.857931139    0.619869183   -6.781237098    1.878862133
    1.869377447    1.857931139    0.463683016   -5.247240782    1.557491714
    1.895341022    1.857931139    0.343721303   -3.920994437    1.290054210
    1.921304598    1.857931139    0.249945217   -2.723275105    1.076083928
    1.947268174    1.857931139    0.189853658   -1.940844978    0.912968630
    1.973231749    1.857931139    0.144429256   -1.308453138    0.763624727
    1.999195325    1.857931139    0.115600823   -0.938575884    0.669463346
    2.025158901    1.857931139    0.094502600   -0.705960254    0.586764405
    2.051122476    1.857931139    0.075885813   -0.448867972    0.504773018
    2.077086052    1.857931139    0.065392018   -0.294595417    0.445432317
    2.103049628    1.857931139    0.056078767   -0.164110391    0.394533003
    2.129013203    1.857931139    0.055166763   -0.060986085    0.387982090
    2.154976779    1.857931139    0.054972770    0.052494838    0.384197910
    2.180940355    1.857931139    0.060232070    0.230997515    0.419493195
    2.206903930    1.857931139    0.071322182    0.437142499    0.498160619
    2.232867506    1.857931139    0.085048418    0.618522145    0.587592465
    2.258831082    1.857931139    0.114055025    1.030017390    0.749626229
    2.284794657    1.857931139    0.146242489    1.350088121    0.934933103
    2.310758233    1.857931139    0.191018118    1.815660522    1.161820554
    2.336721808    1.857931139    0.247555138    2.459322332    1.420466336
    2.362685384    1.857931139    0.330176322    3.400971579    1.745656545
    2.388648960    1.857931139    0.440504361    4.710820003    2.127008274
    2.414612535    1.857931139    0.590177404    6.522602192    2.589147595
    2.440576111    1.857931139    0.792098229    8.939262479    3.131169605
    2.466539687    1.857931139    1.071832224   12.187125815    3.824753956
    2.492503262    1.857931139    1.453151790   16.395081037    4.673929635
    2.518466838    1.857931139    1.949893279   21.364731152    5.665577477
    2.544430414    1.857931139    2.591301795   27.104212200    6.881328970
    2.570393989    1.857931139    3.379919999   33.095427729    8.249032235
    2.596357565    1.857931139    4.321819643   39.103181357    9.702067969
    2.622321141    1.857931139    5.427687064   44.937545616   11.311343870
    2.648284716    1.857931139    6.678431437   49.983156789   12.967075165
    2.674248292    1.857931139    8.042669702   53.870858928   14.614627408
    2.700211868    1.857931139    9.493521794   56.603093129   16.118989963
    2.726175443    1.857931139   10.991810659   58.036889021   17.469033989
    2.752139019    1.857931139   12.517760768   58.569577697   18.534897632
    2.778102594    1.857931139   14.058934350   58.558532773   19.428975242
    2.804066170    1.857931139   15.592537674   58.267784076   19.984960704
    2.830029746    1.857931139   17.111394691   57.884916638   20.331148980
    2.855993321    1.857931139   18.619798476   57.650114225   20.463487818
    2.881956897    1.857931139   20.127401330   57.522526225   20.402547245
    2.907920473    1.857931139   21.633801733   57.344213281   20.215052858
    2.933884048    1.857931139   23.136926759   56.910307033   19.891919279
    2.959847624    1.857931139   24.625675177   56.066663334   19.468979439
    2.985811200    1.857931139   26.078341022   54.693355950   18.970349206
    3.011774775    1.857931139   27.503901431   53.188423872   18.504436235
    3.037738351    1.857931139   28.879479051   51.312652527   18.115323141
    3.063701927    1.857931139   30.204083219   49.438910349   17.778906660
    3.089665502    1.857931139   31.478051982   47.774913185   17.519511038
    3.115629078    1.857931139   32.707893348   46.436784634   17.339251257

   -3.141592654    1.925492272   35.150086072   45.570761979   18.584261342
   -3.115629078    1.925492272   36.335494769   44.958001825   18.569594035
   -3.089665502    1.925492272   37.508763768   43.953450889   18.637024664
   -3.063701927    1.925492272   38.649471903   42.749280230   18.742356198
   -3.037738351    1.925492272   39.750851588   41.292233529   18.809007191
   -3.011774775    1.925492272   40.803788505   39.449968167   18.919346258
   -2.985811200    1.925492272   41.813471913   37.399857081   18.977113211
   -2.959847624    1.925492272   42.776827049   35.540804614   19.020527365
   -2.933884048    1.925492272   43.685555493   33.688396184   19.048093867
   -2.907920473    1.925492272   44.549142301   31.849594766   18.940701782
   -2.881956897    1.925492272   45.367759057   30.355485042   18.853948778
   -2.855993321    1.925492272   46.147896741   28.676001454   18.800146316
   -2.830029746    1.925492272   46.870558222   26.802846915   18.567704876
   -2.804066170    1.925492272   47.543440059   24.845482950   18.334090453
   -2.778102594    1.925492272   48.175745512   22.656053418   18.097429506
   -2.752139019    1.925492272   48.742174982   20.458844691   17.768892212
   -2.726175443    1.925492272   49.242818063   18.156698184   17.383473765
   -2.700211868    1.925492272   49.700457623   16.042155486   16.892732363
   -2.674248292    1.925492272   50.100988533   14.265807713   16.424380261
   -2.648284716    1.925492272   50.461215708   12.949147075   15.895239475
   -2.622321141    1.925492272   50.803561749   12.228493247   15.321551135
   -2.596357565    1.925492272   51.111632681   11.764091860   14.837989865
   -2.570393989    1.925492272   51.411280518   11.439026457   14.354700954
   -2.544430414    1.925492272   51.704491793   11.085197376   13.944941296
   -2.518466838    1.925492272   51.983014060   10.539619773   13.676612945
   -2.492503262    1.925492272   52.264214507   10.144316993   13.425434714
   -2.466539687    1.925492272   52.521600373    9.606982374   13.124808656
   -2.440576111    1.925492272   52.769528273    8.684286958   12.902256434
   -2.414612535    1.925492272   52.988183059    7.640319287   12.697666848
   -2.388648960    1.925492272   53.171984512    6.593960626   12.513639759
   -2.362685384    1.925492272   53.330625219    5.515226574   12.267158343
   -2.336721808    1.925492272   53.449370836    4.095838589   12.014382391
   -2.310758233    1.925492272   53.542609903    3.035095614   11.799758018
   -2.284794657    1.925492272   53.604788424    2.050849319   11.561402343
   -2.258831082    1.925492272   53.640607364    1.264347558   11.257005071
   -2.232867506    1.925492272   53.667731339    1.002141201   10.872761600
   -2.206903930    1.925492272   53.701737700    1.099680268   10.486598063
   -2.180940355    1.925492272   53.732991162    1.317010233   10.010486693
   -2.154976779    1.925492272   53.788646847    1.867725338    9.543286432
   -2.129013203    1.925492272   53.845733189    2.288867984    9.090028376
   -2.103049628    1.925492272   53.910272260    2.577998011    8.545042989
   -2.077086052    1.925492272   53.966573333    2.415968097    8.098902344
   -2.051122476    1.925492272   54.024004007    2.181926414    7.777650021
   -2.025158901    1.925492272   54.085428776    2.084406141    7.559903126
   -1.999195325    1.925492272   54.143288416    2.434735121    7.382816634
   -1.973231749    1.925492272   54.209509052    3.147723048    7.381083226
   -1.947268174    1.925492272   54.320545433    4.281613740    7.418184374
   -1.921304598    1.925492272   54.443082773    6.053305531    7.490247906
   -1.895341022    1.925492272   54.635302447    7.751587217    7.441043674
   -1.869377447    1.925492272   54.863698833    9.274055165    7.281182497
   -1.843413871    1.925492272   55.116872001    9.949236536    7.015386987
   -1.817450295    1.925492272   55.379213986    9.517765449    6.581411924
   -1.791486720    1.925492272   55.603517338    7.967775988    5.988352577
   -1.765523144    1.925492272   55.782387150    5.864868370    5.201832694
   -1.739559569    1.925492272   55.909718682    3.583592534    4.382142650
   -1.713595993    1.925492272   55.977312577    1.597469848    3.550210892
   -1.687632417    1.925492272   55.995887296    0.320250728    2.765396110
   -1.661668842    1.925492272   56.005984820   -0.032191674    1.992897002
   -1.635705266    1.925492272   56.017214643    0.821555455    1.342150451
   -1.609741690    1.925492272   56.060090844    2.075366524    0.781564038
   -1.583778115    1.925492272   56.127574377    4.041033839    0.220969050
   -1.557814539    1.925492272   56.255255167    6.018872805   -0.217190003
   -1.531850963    1.925492272   56.421032496    7.039651121   -0.685494361
   -1.505887388    1.925492272   56.608243597    7.484614208   -1.102981095
   -1.479923812    1.925492272   56.816238395    7.267523115   -1.539548088
   -1.453960236    1.925492272   57.002137936    6.356510754   -1.993277831
   -1.427996661    1.925492272   57.138049233    4.459030482   -2.458682760
   -1.402033085    1.925492272   57.217832525    2.287436826   -2.897505555
   -1.376069509    1.925492272   57.241731994   -0.057950445   -3.196878265
   -1.350105934    1.925492272   57.209707183   -2.318880359   -3.442065367
   -1.324142358    1.925492272   57.121830420   -4.560861520   -3.521903117
   -1.298178782    1.925492272   56.979286811   -6.005511270   -3.505793131
   -1.272215207    1.925492272   56.798117378   -7.215773666   -3.450677175
   -1.246251631    1.925492272   56.609277821   -8.088951453   -3.283250042
   -1.220288056    1.925492272   56.375169310   -8.874127727   -3.068908452
   -1.194324480    1.925492272   56.140674051   -9.429169951   -2.837049237
   -1.168360904    1.925492272   55.884178136  -10.525654773   -2.664454811
   -1.142397329    1.925492272   55.583777259  -11.828101900   -2.523044131
   -1.116433753    1.925492272   55.259769450  -13.446411864   -2.316969951
   -1.090470177    1.925492272   54.882213178  -15.374349537   -2.114434454
   -1.064506602    1.925492272   54.456761827  -17.192384182   -1.795708330
   -1.038543026    1.925492272   53.963902639  -19.544444973   -1.513239884
   -1.012579450    1.925492272   53.422475676  -21.517469262   -1.180306178
   -0.986615875    1.925492272   52.831589661  -23.219704297   -0.742129071
   -0.960652299    1.925492272   52.207080648  -24.561284491   -0.295318864
   -0.934688723    1.925492272   51.540050141  -25.653999175    0.266581799
   -0.908725148    1.925492272   50.839350549  -27.339306648    0.735751820
   -0.882761572    1.925492272   50.110677628  -29.197316148    1.306625932
   -0.856797996    1.925492272   49.313258561  -31.651519986    1.831900409
   -0.830834421    1.925492272   48.447421426  -34.290304493    2.374931256
   -0.804870845    1.925492272   47.515554103  -37.012112645    2.811644521
   -0.778907269    1.925492272   46.511950477  -39.628898140    3.242097179
   -0.752943694    1.925492272   45.432151871  -41.443684329    3.593805067
   -0.726980118    1.925492272   44.336161397  -42.062408571    3.830076661
   -0.701016543    1.925492272   43.236726332  -41.366973470    4.073056655
   -0.675052967    1.925492272   42.161670243  -39.786185052    4.230973294
   -0.649089391    1.925492272   41.143290786  -37.219628503    4.322871146
   -0.623125816    1.925492272   40.202824848  -34.525506345    4.368421706
   -0.597162240    1.925492272   39.324537999  -31.714530903    4.360428833
   -0.571198664    1.925492272   38.520389027  -29.397229862    4.286896772
   -0.545235089    1.925492272   37.767358032  -27.573080248    4.236221598
   -0.519271513    1.925492272   37.047679773  -26.977715535    4.088488144
   -0.493307937    1.925492272   36.333175760  -27.204949136    3.900378990
   -0.467344362    1.925492272   35.601234343  -28.416730291    3.608060482
   -0.441380786    1.925492272   34.822268099  -30.494941353    3.270012643
   -0.415417210    1.925492272   33.987986221  -33.517676812    2.789882697
   -0.389453635    1.925492272   33.062740820  -36.715053286    2.249958116
   -0.363490059    1.925492272   32.043476238  -40.331761431    1.550090226
   -0.337526483    1.925492272   30.934155248  -44.269457712    0.680990023
   -0.311562908    1.925492272   29.726697894  -47.449054505   -0.282867816
   -0.285599332    1.925492272   28.449943005  -49.897208050   -1.331058212
   -0.259635756    1.925492272   27.115474967  -51.122450408   -2.532229080
   -0.233672181    1.925492272   25.780070266  -51.220028114   -3.859540306
   -0.207708605    1.925492272   24.458443827  -49.885129416   -5.281552451
   -0.181745030    1.925492272   23.182436392  -47.329724561   -6.775429282
   -0.155781454    1.925492272   21.984535015  -44.007435490   -8.247247003
   -0.129817878    1.925492272   20.880123695  -40.198812184   -9.748409279
   -0.103854303    1.925492272   19.878651029  -36.272541526  -11.174420310
   -0.077890727    1.925492272   18.985437576  -32.641476550  -12.590495056
   -0.051927151    1.925492272   18.168152010  -29.710402042  -13.773000099
   -0.025963576    1.925492272   17.428731560  -27.431781991  -14.853997159
    0.000000000    1.925492272   16.723061352  -26.389764293  -15.681391737
    0.025963576    1.925492272   16.036515949  -26.511186644  -16.316397639
    0.051927151    1.925492272   15.329939620  -27.344396818  -16.750035946
    0.077890727    1.925492272   14.593091981  -28.703153291  -16.958461912
    0.103854303    1.925492272   13.821852167  -29.773067443  -16.995546225
    0.129817878    1.925492272   13.032586698  -30.357245113  -16.951028971
    0.155781454    1.925492272   12.254963733  -29.797964547  -16.801169092
    0.181745030    1.925492272   11.497517383  -27.691271556  -16.596349652
    0.207708605    1.925492272   10.825228691  -24.296681999  -16.468702222
    0.233672181    1.925492272   10.256262265  -19.744739605  -16.423732392
    0.259635756    1.925492272    9.806860289  -14.466349434  -16.483246732
    0.285599332    1.925492272    9.494936679   -9.020784566  -16.727671018
    0.311562908    1.925492272    9.322636232   -4.329487462  -17.265100162
    0.337526483    1.925492272    9.256970195   -0.486467565  -17.983923320
    0.363490059    1.925492272    9.279408133    2.159574680  -18.851225996
    0.389453635    1.925492272    9.353242175    3.378686747  -19.785693343
    0.415417210    1.925492272    9.441404826    3.442610476  -20.761251306
    0.441380786    1.925492272    9.519669935    2.693880379  -21.661802947
    0.467344362    1.925492272    9.578075004    1.341447876  -22.433161789
    0.493307937    1.925492272    9.598924968   -0.236954023  -22.941736287
    0.519271513    1.925492272    9.563486307   -1.862160117  -23.138231323
    0.545235089    1.925492272    9.491842485   -3.435808242  -22.979073722
    0.571198664    1.925492272    9.390179311   -4.808909167  -22.471306999
    0.597162240    1.925492272    9.250976674   -5.662561048  -21.713515415
    0.623125816    1.925492272    9.094975110   -6.404551125  -20.719221854
    0.649089391    1.925492272    8.926778787   -6.721374715  -19.578527996
    0.675052967    1.925492272    8.759783189   -6.559584819  -18.354464719
    0.701016543    1.925492272    8.597189972   -6.073643368  -17.087163312
    0.726980118    1.925492272    8.466058572   -4.845909911  -15.854054546
    0.752943694    1.925492272    8.366218955   -3.174144555  -14.700923353
    0.778907269    1.925492272    8.315395634   -0.962451400  -13.575803169
    0.804870845    1.925492272    8.326029213    1.604190616  -12.521078501
    0.830834421    1.925492272    8.419220419    4.602993960  -11.400291626
    0.856797996    1.925492272    8.584555570    7.777100433  -10.378089511
    0.882761572    1.925492272    8.825792220   10.664617175   -9.405376954
    0.908725148    1.925492272    9.130746840   13.081856815   -8.413950597
    0.934688723    1.925492272    9.489234978   14.852935116   -7.413696665
    0.960652299    1.925492272    9.885846745   15.838324421   -6.401371246
    0.986615875    1.925492272   10.299823438   15.865356119   -5.463593152
    1.012579450    1.925492272   10.703748010   14.970651900   -4.499588455
    1.038543026    1.925492272   11.075186050   13.148520988   -3.591855969
    1.064506602    1.925492272   11.393342277   10.751790289   -2.662456969
    1.090470177    1.925492272   11.625223333    7.618388836   -1.744984004
    1.116433753    1.925492272   11.777882234    4.025899909   -0.874471636
    1.142397329    1.925492272   11.828279305    0.381243140   -0.045821762
    1.168360904    1.925492272   11.784242625   -3.539841548    0.802368444
    1.194324480    1.925492272   11.641072377   -7.317234152    1.633120079
    1.220288056    1.925492272   11.403304853  -10.716095998    2.386215959
    1.246251631    1.925492272   11.084705669  -13.776508165    3.108112597
    1.272215207    1.925492272   10.688193308  -16.321417994    3.814244152
    1.298178782    1.925492272   10.230342309  -18.250347681    4.506542213
